220	0	0	0	1	0
201	5	10	4	1	0
5	1	209	2	4	0
205	12	0	2	2	0
4	207	1	9	0	0
217	2	0	2	0	0
220	0	0	0	1	0
220	0	0	0	1	0
13	1	204	1	2	0
214	1	2	3	1	0
220	0	1	0	0	0
7	0	2	2	210	0
194	18	1	3	5	0
220	0	0	1	0	0
9	192	4	12	4	0
214	0	0	7	0	0
220	0	0	0	1	0
14	1	0	202	4	0
215	2	1	1	2	0
8	3	205	4	1	0
203	9	4	2	3	0
3	213	0	4	1	0
216	0	0	3	1	0
47	4	166	3	0	0
219	0	0	0	1	0
216	3	0	0	1	0
219	0	0	0	1	0
0	5	206	2	7	0
218	1	1	0	0	0
201	7	3	5	4	0
219	0	0	0	1	0
7	7	188	3	15	0
10	206	2	0	2	0
219	0	0	0	1	0
219	0	0	0	1	0
211	4	1	4	0	0
14	7	6	3	190	0
214	1	1	1	3	0
184	17	5	7	7	0
5	178	2	30	5	0
219	0	0	1	0	0
217	1	0	2	0	0
219	0	1	0	0	0
6	1	0	3	210	0
212	0	0	1	7	0
17	1	199	0	3	0
204	11	4	0	1	0
3	213	0	4	0	0
211	1	0	7	1	0
11	1	206	0	2	0
204	5	4	5	2	0
2	217	0	0	1	0
212	0	2	3	3	0
219	0	1	0	0	0
5	1	24	2	188	0
219	0	1	0	0	0
219	0	1	0	0	0
193	16	6	0	5	0
219	0	0	1	0	0
218	0	0	1	1	0
21	196	1	2	0	0
211	1	5	2	1	0
218	0	2	0	0	0
219	0	0	0	1	0
2	217	0	1	0	0
205	4	3	4	4	0
218	0	2	0	0	0
8	31	5	169	7	0
206	2	11	1	0	0
219	1	0	0	0	0
27	4	181	3	5	0
214	1	0	3	2	0
0	1	218	0	1	0
207	6	2	2	2	0
218	0	1	0	0	0
218	0	0	1	0	0
218	0	0	1	0	0
11	197	6	5	0	0
214	0	1	3	1	0
7	1	1	1	209	0
192	1	4	7	15	0
217	2	0	0	0	0
218	0	1	0	0	0
218	0	1	0	0	0
5	1	2	211	0	0
218	0	1	0	0	0
206	7	2	1	3	0
9	202	1	5	2	0
213	0	4	1	1	0
13	3	3	2	198	0
215	0	1	1	1	0
187	21	2	1	7	0
217	0	0	0	1	0
20	197	0	0	1	0
211	2	2	1	2	0
0	202	0	14	2	0
216	0	1	1	0	0
12	5	190	3	8	0
211	0	6	1	0	0
19	197	0	2	0	0
200	7	3	6	2	0
0	189	1	26	2	0
207	0	4	1	6	0
7	2	1	3	205	0
211	1	1	2	3	0
15	0	1	198	4	0
202	6	2	5	3	0
4	209	3	0	2	0
213	0	2	3	0	0
16	3	4	2	193	0
200	1	8	3	6	0
217	0	0	1	0	0
12	13	188	1	4	0
216	1	0	1	0	0
2	2	2	1	211	0
206	1	1	1	9	0
217	0	0	0	1	0
24	2	187	1	4	0
217	0	0	0	1	0
217	0	0	1	0	0
209	4	0	2	3	0
1	1	209	0	7	0
216	1	0	0	1	0
216	0	0	1	1	0
214	1	0	1	2	0
196	3	12	2	5	0
216	0	2	0	0	0
7	5	2	1	203	0
214	1	1	2	0	0
217	1	0	0	0	0
9	205	0	2	2	0
216	1	0	1	0	0
193	3	0	1	21	0
216	0	1	1	0	0
39	0	1	1	177	0
211	1	4	2	0	0
0	1	3	0	214	0
209	4	4	1	0	0
0	0	1	0	216	0
213	0	3	1	0	0
1	7	1	3	205	0
214	0	1	1	0	0
27	181	5	1	2	0
209	1	2	2	2	0
1	212	0	2	1	0
215	0	0	1	0	0
188	15	7	5	1	0
12	4	180	1	19	0
213	0	0	2	1	0
8	171	2	5	30	0
200	2	4	7	3	0
215	0	0	0	1	0
15	14	1	184	2	0
198	18	0	0	0	0
215	0	0	0	1	0
211	0	1	2	2	0
17	194	1	4	0	0
200	2	6	3	5	0
214	1	0	1	0	0
1	191	3	20	1	0
206	1	2	7	0	0
214	1	0	1	0	0
0	214	1	1	0	0
212	1	1	1	1	0
9	2	21	6	178	0
215	1	0	0	0	0
193	12	1	3	7	0
213	0	2	0	1	0
19	187	1	8	2	0
211	1	0	0	5	0
0	213	0	3	1	0
211	1	1	3	1	0
14	0	179	0	24	0
209	4	1	3	0	0
6	201	0	7	3	0
213	0	0	1	3	0
27	7	1	174	8	0
205	0	1	0	11	0
216	0	0	0	1	0
216	0	1	0	0	0
1	1	1	212	2	0
190	3	14	5	5	0
213	0	0	2	2	0
4	4	207	1	1	0
216	0	0	0	1	0
203	11	0	3	0	0
8	196	2	10	1	0
216	0	0	1	0	0
211	0	2	3	1	0
216	0	1	0	0	0
11	1	31	3	171	0
215	1	1	0	0	0
184	3	6	8	16	0
212	1	2	0	2	0
6	3	2	203	3	0
200	2	9	2	4	0
32	4	178	2	1	0
212	1	0	1	3	0
214	1	0	2	0	0
0	4	209	0	4	0
216	1	0	0	0	0
200	4	0	3	10	0
9	35	5	4	164	0
202	5	4	4	2	0
214	0	0	1	2	0
4	209	3	0	1	0
214	0	0	0	3	0
138	9	64	3	3	0
214	0	1	1	1	0
6	5	202	3	1	0
199	3	2	10	3	0
216	0	0	1	0	0
2	204	8	1	2	0
212	0	0	4	1	0
110	7	91	1	8	0
215	0	1	1	0	0
0	212	2	3	0	0
216	0	0	0	1	0
211	1	2	2	1	0
121	2	77	2	15	0
215	0	0	0	2	0
124	75	2	14	2	0
215	1	0	1	0	0
16	18	3	171	9	0
215	2	0	0	0	0
210	3	2	0	2	0
0	5	1	209	2	0
211	2	3	0	1	0
3	0	2	2	211	0
205	2	6	1	4	0
6	5	201	3	3	0
212	1	1	4	0	0
6	2	4	3	203	0
198	8	4	1	7	0
1	208	1	7	1	0
204	1	4	4	5	0
217	0	0	1	0	0
5	1	11	18	183	0
213	1	0	3	1	0
8	7	0	195	8	0
86	3	5	1	123	0
214	1	1	2	0	0
43	0	1	4	170	0
217	0	0	1	0	0
193	3	3	3	16	0
217	0	0	0	1	0
2	2	3	1	210	0
213	0	3	1	1	0
14	175	2	18	9	0
207	3	0	3	5	0
3	1	3	2	209	0
217	0	0	0	1	0
7	5	169	2	36	0
215	1	0	3	0	0
124	3	14	3	75	0
211	1	1	2	4	0
7	0	7	3	202	0
198	4	10	5	2	0
0	2	2	1	214	0
210	5	3	1	0	0
13	177	5	3	21	0
213	1	0	1	4	0
9	5	1	146	58	0
218	1	0	0	0	0
87	0	102	1	29	0
215	0	2	0	2	0
84	121	1	7	6	0
218	0	0	1	0	0
195	2	5	8	9	0
13	1	136	3	66	0
217	0	1	0	1	0
10	182	12	11	4	0
215	0	3	0	0	0
79	6	2	6	125	0
212	1	3	1	1	0
15	63	108	29	3	0
217	0	0	0	1	0
135	38	3	29	13	0
217	1	0	0	0	0
8	7	2	195	6	0
205	3	4	4	2	0
0	1	3	211	3	0
211	2	5	0	0	0
0	2	10	4	202	0
167	3	39	0	9	0
216	1	1	1	0	0
2	0	36	0	181	0
203	7	7	0	2	0
216	2	1	0	0	0
14	45	2	5	153	0
218	0	0	1	0	0
40	142	3	30	4	0
201	6	3	8	1	0
217	1	0	0	1	0
5	15	3	193	5	0
203	4	11	0	3	0
220	0	1	0	0	0
3	0	212	3	3	0
218	0	1	1	1	0
21	192	0	6	2	0
215	0	3	0	3	0
0	215	0	2	4	0
208	8	4	0	1	0
220	0	1	0	0	0
1	4	2	3	211	0
218	1	1	1	0	0
157	43	4	1	16	0
220	0	0	1	0	0
7	5	8	1	200	0
220	0	0	1	0	0
54	8	159	0	0	0
207	4	7	1	2	0
8	0	2	1	210	0
187	18	5	3	8	0
217	2	0	0	2	0
6	208	2	3	2	0
196	1	6	12	6	0
219	1	0	0	1	0
11	2	2	205	1	0
212	0	7	1	1	0
9	4	189	0	19	0
213	7	1	0	0	0
12	206	0	0	3	0
214	2	2	0	3	0
220	0	0	0	1	0
12	7	5	191	6	0
220	0	0	0	1	0
218	0	3	0	0	0
184	6	9	10	12	0
15	3	80	4	119	0
220	0	0	1	0	0
212	1	7	1	0	0
220	1	0	0	0	0
4	3	31	2	181	0
220	1	0	0	0	0
0	1	1	5	214	0
220	0	0	1	0	0
216	2	2	1	0	0
220	0	0	1	0	0
212	2	3	3	1	0
7	3	203	4	4	0
219	0	0	2	0	0
8	188	3	5	17	0
199	4	6	3	9	0
220	0	0	1	0	0
9	1	65	2	144	0
215	2	0	4	0	0
6	6	184	0	26	0
207	8	4	2	1	0
221	0	0	0	1	0
10	182	2	16	12	0
206	1	6	4	5	0
15	5	163	9	30	0
217	2	0	2	1	0
5	183	8	17	9	0
162	7	6	40	7	0
219	1	2	0	0	0
4	65	5	143	5	0
209	3	4	6	0	0
0	219	0	2	1	0
220	0	0	1	1	0
216	0	1	2	3	0
2	213	3	2	2	0
217	0	2	1	1	0
64	36	12	97	12	0
220	1	0	0	0	0
220	1	0	0	0	0
211	5	2	3	0	0
220	0	0	0	1	0
16	8	2	3	192	0
191	13	4	8	5	0
12	166	4	36	3	0
217	0	2	0	2	0
2	211	2	4	2	0
212	1	3	2	3	0
0	218	2	0	1	0
215	0	3	3	0	0
7	2	4	1	207	0
199	16	1	2	3	0
219	0	1	0	1	0
17	195	2	4	3	0
216	0	3	0	2	0
0	214	2	4	1	0
216	2	0	1	2	0
8	4	204	2	3	0
198	9	6	4	4	0
220	0	0	0	1	0
9	209	3	0	0	0
210	0	1	0	10	0
16	1	0	0	204	0
213	2	1	1	3	0
7	1	1	208	3	0
198	4	11	6	1	0
219	0	0	0	1	0
52	4	162	1	1	0
216	1	1	1	1	0
3	7	203	2	5	0
215	2	0	1	2	0
0	2	213	1	4	0
12	199	1	3	5	0
218	2	0	0	0	0
5	1	2	0	212	0
195	7	0	6	12	0
8	5	201	2	4	0
216	2	0	1	1	0
157	10	8	2	43	0
219	0	0	1	0	0
15	158	9	11	27	0
211	0	2	3	4	0
0	211	2	3	4	0
203	0	1	3	13	0
217	0	2	1	0	0
32	7	8	1	172	0
219	0	1	0	0	0
204	8	4	3	1	0
219	0	1	0	0	0
5	198	8	8	2	0
219	1	0	1	0	0
23	2	9	2	185	0
210	5	3	1	2	0
1	2	30	2	186	0
205	7	6	1	2	0
218	0	1	1	1	0
8	176	16	4	18	0
208	2	3	1	8	0
9	0	3	4	207	0
222	0	0	1	0	0
218	0	0	4	1	0
5	3	208	0	7	0
202	9	5	6	1	0
220	0	2	0	1	0
11	164	2	26	20	0
221	0	0	0	2	0
17	18	0	118	70	0
216	3	0	2	2	0
222	0	0	0	1	0
222	0	0	0	1	0
10	61	133	12	7	0
221	1	0	1	0	0
193	17	6	4	3	0
221	1	0	1	0	0
222	0	0	1	0	0
222	0	0	0	1	0
222	0	0	1	0	0
5	4	201	0	13	0
219	0	1	1	2	0
15	204	3	0	2	0
217	4	1	1	1	0
1	210	3	9	1	0
221	0	2	1	0	0
9	2	3	208	2	0
214	1	3	3	3	0
4	217	0	1	3	0
207	6	3	7	1	0
14	2	0	194	14	0
222	0	2	0	0	0
9	208	3	2	2	0
223	0	1	0	0	0
205	7	0	0	12	0
223	0	1	0	0	0
4	1	0	1	218	0
222	1	0	1	0	0
13	6	200	3	2	0
222	0	1	0	1	0
196	1	1	5	21	0
30	2	11	0	181	0
222	0	2	0	0	0
0	0	1	1	222	0
219	2	2	1	0	0
2	9	4	1	208	0
221	1	0	1	1	0
20	197	2	4	1	0
211	10	2	1	0	0
1	217	3	1	2	0
222	0	0	0	2	0
19	8	180	3	15	0
224	1	0	0	0	0
224	1	0	0	0	0
209	6	2	4	4	0
1	60	155	5	4	0
221	0	0	3	1	0
1	220	2	1	1	0
223	0	0	2	0	0
196	17	3	3	6	0
224	0	0	1	0	0
6	3	3	1	212	0
205	10	5	5	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
224	1	0	0	0	0
223	1	0	1	0	0
9	211	1	0	4	0
211	1	2	8	3	0
6	3	0	215	1	0
222	0	1	0	2	0
224	0	0	0	1	0
5	15	200	1	4	0
199	17	4	4	1	0
224	0	0	1	0	0
224	0	1	0	0	0
19	202	3	0	1	0
223	0	0	0	2	0
1	215	2	1	6	0
218	0	2	1	3	0
7	1	24	1	191	0
221	0	2	1	0	0
9	196	0	5	14	0
223	0	1	0	0	0
204	7	1	4	8	0
223	0	0	1	0	0
11	6	120	2	86	0
222	1	0	0	2	0
7	4	10	4	200	0
214	5	1	2	3	0
224	0	0	0	1	0
10	208	1	4	2	0
222	1	1	0	1	0
30	4	0	188	3	0
217	1	4	0	3	0
224	0	1	0	0	0
0	3	1	216	5	0
219	0	1	2	3	0
199	2	3	6	15	0
223	1	0	1	0	0
11	0	2	1	211	0
219	2	3	1	0	0
0	0	3	3	219	0
216	3	1	3	1	0
7	5	206	2	4	0
223	1	0	0	0	0
192	21	2	3	6	0
223	0	1	0	0	0
24	153	1	3	43	0
216	1	1	1	5	0
223	0	0	1	0	0
2	221	2	0	1	0
221	0	3	2	0	0
5	2	214	2	3	0
214	6	1	3	2	0
19	19	5	1	182	0
225	0	1	0	0	0
215	7	2	2	0	0
224	0	2	0	0	0
0	0	6	2	218	0
218	3	3	2	0	0
225	0	1	0	0	0
0	4	1	5	216	0
221	2	2	0	0	0
224	0	0	1	0	0
185	16	0	8	16	0
223	0	2	0	0	0
0	181	2	41	1	0
223	0	0	1	1	0
223	0	0	1	1	0
24	188	5	1	7	0
211	1	7	2	4	0
17	5	62	0	141	0
216	2	3	2	2	0
223	0	1	0	1	0
6	0	0	1	218	0
224	0	0	1	0	0
223	1	1	0	0	0
215	2	4	1	3	0
0	0	1	1	223	0
220	0	4	0	1	0
16	3	2	186	18	0
222	0	0	0	3	0
195	2	10	9	9	0
220	0	0	2	3	0
6	2	182	1	34	0
218	4	0	1	1	0
5	2	1	0	216	0
207	2	1	2	11	0
221	0	0	1	1	0
6	2	201	2	12	0
209	3	6	3	2	0
9	208	3	2	1	0
222	0	0	1	0	0
222	0	1	0	0	0
219	0	1	0	3	0
32	8	2	162	19	0
201	7	6	2	7	0
222	1	0	0	0	0
1	4	16	195	7	0
219	1	1	0	2	0
193	12	4	6	8	0
217	3	0	3	0	0
221	0	0	2	0	0
32	161	6	16	9	0
223	0	1	0	0	0
28	2	3	187	4	0
223	0	0	0	1	0
223	1	0	0	0	0
215	2	4	0	3	0
0	3	0	217	4	0
223	0	1	0	0	0
205	0	2	5	12	0
223	0	1	0	0	0
18	3	5	5	193	0
216	3	1	2	2	0
6	2	4	180	32	0
190	5	1	10	18	0
222	0	1	1	0	0
6	1	0	5	212	0
223	0	1	0	0	0
214	0	2	6	2	0
21	171	1	16	15	0
198	13	1	7	5	0
222	1	0	1	0	0
3	3	2	46	170	0
223	0	1	0	0	0
7	153	6	52	6	0
215	1	1	3	4	0
14	90	3	37	80	0
220	0	2	0	2	0
5	3	3	209	4	0
222	1	0	0	1	0
163	2	7	7	46	0
207	1	2	12	3	0
0	2	1	10	212	0
216	0	4	5	0	0
224	1	0	0	0	0
8	2	41	0	174	0
15	8	181	2	19	0
213	5	4	1	2	0
4	4	3	1	213	0
194	10	6	7	8	0
224	0	0	0	1	0
3	212	2	3	5	0
214	3	4	1	3	0
224	0	1	0	0	0
12	108	4	97	4	0
224	0	0	0	1	0
224	0	0	0	1	0
224	0	0	0	1	0
219	2	2	0	2	0
223	1	0	0	1	0
6	2	10	2	205	0
205	7	2	5	6	0
5	207	4	4	5	0
216	2	2	4	1	0
21	6	1	2	195	0
224	1	0	0	0	0
219	1	4	0	1	0
0	26	1	3	195	0
200	10	3	2	10	0
4	133	0	83	5	0
217	1	0	5	2	0
5	6	205	4	5	0
224	1	0	0	0	0
207	3	7	1	7	0
1	2	2	0	220	0
215	1	6	3	0	0
18	0	87	1	119	0
219	2	2	2	0	0
6	2	1	1	215	0
224	1	0	0	0	0
213	1	1	9	1	0
0	2	2	2	219	0
223	1	0	0	0	0
171	14	2	25	12	0
219	1	0	3	1	0
7	166	2	20	29	0
221	0	0	3	0	0
25	5	145	1	48	0
212	1	5	1	5	0
223	0	0	0	1	0
6	12	3	188	15	0
198	15	2	2	7	0
223	0	0	0	1	0
35	176	3	5	5	0
217	0	3	3	1	0
1	211	4	4	4	0
207	2	10	0	5	0
3	1	218	0	2	0
213	5	0	6	0	0
30	87	89	1	17	0
217	0	3	3	1	0
3	211	3	5	2	0
217	0	2	1	4	0
223	0	0	1	0	0
10	3	179	3	29	0
221	1	0	0	2	0
6	211	2	5	0	0
210	5	1	3	5	0
222	0	1	0	1	0
5	12	2	200	5	0
208	1	2	2	11	0
222	0	2	0	0	0
2	2	3	1	216	0
220	1	1	2	0	0
25	1	38	2	158	0
220	0	1	0	3	0
7	3	1	210	4	0
205	11	3	6	0	0
21	198	3	3	0	0
224	0	0	0	1	0
223	0	0	2	0	0
212	1	3	2	7	0
224	0	0	0	1	0
0	220	4	1	0	0
221	0	2	0	2	0
17	20	1	182	5	0
214	2	4	1	4	0
224	0	0	0	1	0
224	0	0	0	1	0
224	0	0	1	0	0
12	5	180	2	26	0
206	1	0	1	17	0
222	1	0	1	1	0
21	1	2	1	201	0
224	1	0	1	0	0
222	1	0	3	0	0
0	1	2	2	221	0
220	1	3	1	1	0
1	3	2	1	219	0
225	0	1	0	0	0
7	217	1	1	0	0
225	0	0	0	1	0
210	8	0	6	2	0
9	9	4	204	0	0
220	0	3	0	3	0
225	1	0	0	0	0
224	0	0	0	2	0
224	0	0	0	2	0
7	3	210	3	4	0
206	11	5	3	2	0
224	0	0	3	0	0
8	210	1	4	4	0
213	0	2	0	12	0
6	0	1	2	218	0
219	2	1	5	0	0
12	1	1	212	1	0
218	2	7	0	0	0
8	192	1	1	25	0
226	0	1	0	0	0
196	18	3	2	8	0
2	1	2	1	221	0
37	2	180	2	6	0
222	1	3	1	0	0
2	2	199	1	23	0
206	2	4	0	15	0
24	3	3	0	197	0
226	0	1	0	0	0
218	1	5	3	0	0
0	4	2	2	219	0
222	1	1	2	1	0
226	0	0	1	0	0
2	4	24	2	195	0
220	3	3	1	0	0
12	208	1	1	5	0
226	0	1	0	0	0
226	0	0	1	0	0
181	9	2	2	33	0
226	1	0	0	0	0
2	0	1	0	224	0
222	2	0	3	0	0
29	3	124	3	68	0
226	0	0	0	1	0
219	3	1	1	3	0
226	1	0	0	0	0
3	2	212	2	8	0
220	2	1	2	2	0
5	0	2	2	218	0
208	11	3	1	4	0
226	0	0	1	0	0
225	0	0	0	2	0
9	212	2	3	1	0
218	0	4	2	3	0
1	219	1	5	2	0
224	0	0	4	0	0
226	0	0	2	0	0
9	6	191	1	21	0
215	7	3	3	0	0
6	212	5	3	2	0
226	0	1	1	0	0
13	3	3	203	6	0
225	3	0	0	0	0
0	5	2	221	0	0
225	0	2	0	1	0
204	10	0	12	2	0
50	83	1	93	1	0
227	0	0	1	0	0
31	190	2	3	2	0
221	0	1	2	4	0
0	223	2	2	1	0
221	0	2	1	4	0
6	202	3	10	8	0
226	0	1	0	2	0
18	2	4	200	5	0
220	2	3	1	3	0
0	5	3	218	3	0
213	3	3	4	6	0
228	1	0	0	0	0
10	33	4	4	178	0
223	1	2	2	1	0
26	5	5	189	5	0
224	0	4	0	2	0
1	1	1	222	5	0
191	1	3	7	28	0
229	1	0	0	0	0
227	0	2	1	0	0
38	4	6	2	180	0
223	1	1	5	0	0
9	1	3	0	217	0
227	1	1	1	0	0
0	2	1	1	226	0
223	1	6	0	0	0
21	3	185	3	18	0
225	2	0	2	1	0
5	1	1	2	222	0
204	2	12	2	11	0
228	1	0	0	2	0
230	1	0	0	0	0
7	1	214	1	8	0
229	0	0	1	1	0
28	192	1	6	4	0
220	3	3	0	5	0
230	0	0	1	0	0
0	228	1	1	1	0
211	13	2	0	5	0
230	0	1	0	0	0
228	2	0	1	0	0
14	1	131	1	84	0
219	9	2	1	0	0
7	213	1	9	1	0
228	1	2	0	0	0
1	3	0	1	226	0
204	17	1	1	8	0
230	0	0	0	1	0
21	207	1	0	2	0
215	0	7	5	4	0
230	0	1	0	0	0
0	224	0	5	2	0
227	0	1	0	3	0
12	1	5	213	0	0
210	9	5	4	3	0
230	0	1	0	0	0
15	46	106	0	64	0
219	4	0	5	3	0
11	208	2	8	2	0
230	0	0	0	1	0
224	2	4	1	0	0
230	0	0	0	1	0
10	8	0	209	4	0
229	0	1	0	1	0
207	4	2	3	15	0
229	0	0	1	1	0
8	18	10	0	195	0
207	9	4	9	1	0
12	207	1	8	2	0
225	0	2	0	3	0
26	7	2	191	4	0
218	2	3	3	4	0
2	4	1	220	3	0
193	18	4	11	4	0
14	202	1	10	3	0
223	0	4	1	2	0
228	0	0	1	1	0
1	226	0	2	1	0
215	3	8	4	0	0
11	6	191	4	18	0
228	0	0	2	0	0
19	199	4	5	4	0
230	0	0	1	0	0
223	1	0	5	2	0
1	223	5	0	2	0
192	9	26	1	3	0
229	2	0	0	0	0
6	2	27	6	190	0
219	3	2	7	0	0
25	193	3	5	5	0
228	0	1	0	2	0
25	3	4	186	13	0
227	2	0	0	2	0
3	9	2	215	2	0
202	11	6	5	7	0
228	0	3	0	0	0
8	215	2	4	2	0
216	1	3	0	11	0
8	9	0	1	213	0
230	1	0	0	0	0
217	9	1	2	2	0
227	4	0	0	0	0
8	4	218	0	1	0
230	0	0	0	1	0
169	49	7	1	5	0
230	0	0	0	1	0
198	29	2	2	0	0
230	0	1	0	0	0
211	0	20	0	0	0
4	222	1	1	3	0
214	5	10	1	0	0
226	4	0	0	0	0
229	0	0	1	0	0
13	2	38	2	175	0
229	0	0	1	0	0
229	0	1	0	0	0
206	13	4	2	5	0
224	1	1	0	4	0
229	0	1	0	0	0
4	3	11	1	211	0
215	9	2	3	1	0
3	215	1	11	0	0
227	0	1	0	2	0
6	2	2	1	219	0
229	0	0	1	0	0
199	23	0	0	8	0
229	0	1	0	0	0
25	198	1	2	4	0
217	0	9	2	2	0
3	199	2	18	8	0
217	0	6	6	1	0
17	6	5	199	3	0
223	5	2	0	0	0
6	1	5	1	217	0
228	2	0	0	0	0
213	2	1	5	9	0
229	1	0	0	0	0
31	32	3	160	4	0
224	1	1	0	2	0
4	218	0	4	2	0
199	18	2	2	7	0
10	1	48	1	168	0
227	0	1	0	0	0
225	0	3	0	0	0
10	210	3	3	2	0
222	4	1	0	1	0
17	23	2	184	3	0
220	0	2	2	5	0
4	1	2	4	218	0
224	0	3	2	0	0
228	0	0	1	0	0
42	16	156	5	10	0
228	0	0	1	0	0
197	1	6	1	24	0
7	1	2	0	219	0
224	2	2	1	0	0
228	1	0	0	0	0
0	0	11	1	217	0
227	1	1	0	0	0
205	3	19	1	1	0
228	1	0	0	0	0
0	2	7	1	219	0
228	0	1	0	0	0
218	2	4	5	0	0
227	0	1	1	0	0
38	1	5	1	184	0
228	0	1	0	0	0
215	3	5	1	5	0
16	6	207	0	0	0
215	0	0	1	13	0
20	2	1	0	206	0
228	1	0	0	0	0
224	1	2	1	1	0
0	2	3	0	224	0
227	0	0	2	0	0
15	7	183	2	22	0
209	16	1	3	0	0
221	0	3	0	5	0
22	185	3	14	5	0
225	0	1	1	2	0
3	213	0	9	4	0
224	1	2	2	0	0
11	3	208	3	4	0
211	2	5	0	11	0
228	0	0	1	0	0
228	1	0	0	0	0
4	3	4	2	216	0
211	4	2	12	0	0
226	1	0	2	0	0
24	10	1	58	136	0
225	2	0	2	0	0
0	3	4	6	216	0
217	10	0	1	1	0
228	0	0	1	0	0
20	197	2	5	5	0
224	2	2	1	0	0
1	209	10	9	0	0
228	0	0	1	0	0
212	0	4	4	9	0
5	3	28	0	193	0
228	0	0	1	0	0
228	0	0	1	0	0
225	1	3	0	0	0
228	0	1	0	0	0
228	0	0	1	0	0
12	193	14	3	7	0
217	6	5	1	0	0
225	1	3	0	0	0
21	7	1	197	3	0
228	1	0	0	0	0
228	1	0	0	0	0
225	0	2	0	2	0
228	0	0	0	1	0
0	1	1	222	6	0
228	0	2	0	0	0
192	4	7	4	23	0
229	0	1	0	0	0
229	0	1	0	0	0
222	7	0	0	1	0
2	5	2	2	219	0
219	1	1	7	2	0
229	0	0	0	1	0
8	2	3	165	52	0
228	1	0	0	1	0
7	6	199	2	16	0
204	11	7	3	5	0
229	0	0	0	1	0
228	1	0	0	1	0
20	186	1	5	18	0
216	0	5	4	5	0
6	141	3	53	27	0
226	1	0	2	1	0
12	6	178	5	29	0
212	2	3	0	13	0
229	0	1	0	0	0
11	4	1	7	207	0
223	3	1	3	0	0
5	216	3	1	5	0
227	1	0	1	1	0
16	20	185	2	7	0
207	1	1	1	20	0
227	3	0	0	0	0
228	0	2	0	0	0
38	1	7	3	181	0
229	1	0	0	0	0
219	1	8	2	0	0
5	2	4	0	219	0
217	6	4	2	1	0
0	1	1	2	227	0
210	1	17	2	1	0
2	7	19	2	201	0
217	6	7	0	1	0
230	0	0	1	0	0
4	196	4	4	23	0
226	0	4	0	1	0
8	9	206	1	7	0
228	3	0	0	0	0
10	1	4	4	212	0
220	5	3	3	0	0
1	1	0	0	229	0
210	4	4	4	9	0
230	0	0	0	1	0
14	7	181	1	28	0
230	0	0	0	1	0
230	0	0	0	1	0
225	0	0	1	5	0
7	143	2	2	77	0
214	6	6	1	4	0
229	0	1	1	0	0
3	203	3	21	1	0
229	0	2	0	0	0
225	0	2	4	0	0
4	4	26	2	195	0
230	0	0	0	1	0
209	4	7	4	7	0
230	1	0	0	0	0
230	0	0	0	1	0
50	41	4	130	6	0
223	1	4	0	3	0
229	0	0	0	2	0
4	8	4	210	5	0
230	0	0	0	1	0
230	0	1	0	0	0
230	0	1	0	0	0
204	8	6	3	10	0
226	1	2	0	2	0
0	1	1	227	2	0
219	8	3	0	1	0
13	190	7	2	20	0
231	0	1	0	0	0
26	3	2	199	2	0
231	0	1	0	0	0
224	1	3	0	4	0
1	3	0	224	4	0
210	11	4	5	2	0
231	0	0	1	0	0
16	197	3	15	1	0
225	1	2	4	0	0
2	4	0	3	223	0
221	6	1	2	2	0
18	1	0	112	101	0
214	10	0	6	2	0
7	219	3	4	1	0
227	0	1	2	4	0
15	2	4	0	213	0
232	0	2	0	0	0
8	224	1	2	0	0
222	5	1	1	6	0
21	1	2	3	208	0
231	2	0	2	0	0
0	3	5	0	227	0
226	2	5	2	0	0
1	7	1	2	224	0
233	0	0	2	0	0
183	32	3	1	16	0
232	1	0	1	1	0
17	209	1	2	6	0
230	0	1	0	4	0
234	0	0	1	0	0
3	227	0	1	4	0
226	1	3	2	3	0
0	234	0	1	0	0
234	0	0	1	0	0
210	4	13	6	2	0
232	1	0	0	2	0
234	1	0	0	0	0
234	1	0	0	0	0
40	4	180	5	6	0
234	0	0	0	1	0
234	0	0	0	1	0
224	4	0	6	1	0
234	0	0	0	1	0
234	0	0	0	1	0
233	0	0	2	0	0
234	0	0	0	1	0
234	0	0	0	1	0
234	1	0	0	0	0
1	6	223	1	4	0
226	5	0	3	1	0
9	223	1	1	1	0
227	0	0	5	3	0
234	1	0	0	0	0
19	2	206	3	5	0
234	0	0	0	1	0
207	7	2	1	18	0
18	1	6	1	209	0
224	1	3	6	1	0
1	0	0	0	234	0
229	2	1	2	1	0
17	9	201	0	9	0
217	2	6	2	9	0
2	1	0	1	232	0
225	0	7	1	3	0
31	0	199	1	5	0
229	1	1	2	3	0
235	1	0	0	0	0
4	2	190	0	41	0
225	0	1	1	10	0
236	0	1	0	0	0
236	0	1	0	0	0
15	0	7	2	213	0
236	0	1	0	0	0
229	3	0	4	1	0
3	4	0	2	228	0
224	8	1	2	2	0
16	191	2	23	5	0
222	0	4	7	4	0
48	3	0	183	3	0
231	1	4	0	1	0
2	6	2	224	3	0
236	0	1	0	0	0
221	3	7	1	5	0
0	3	2	229	3	0
224	7	2	2	2	0
6	226	1	1	4	0
227	0	2	7	2	0
16	2	1	212	7	0
